3.216	-2.0624
3.218	-2.066
3.218	-2.068
3.2152	-2.0652
3.2172	-2.0736
3.2168	-2.0736
3.2168	-2.0656
3.218	-2.0672
3.2168	-2.0652
3.218	-2.0588
3.218	-2.0568
3.2192	-2.0612
3.22	-2.0636
3.2188	-2.0668
3.2204	-2.0672
3.2184	-2.068
3.22	-2.0628
3.2184	-2.0652
3.2192	-2.0684
3.2164	-2.0656
3.216	-2.0668
3.2164	-2.0656
3.2156	-2.0684
3.2156	-2.07
3.2172	-2.0752
3.2176	-2.0724
3.216	-2.0648
3.2184	-2.0664
3.2192	-2.0656
3.2208	-2.0628
3.2196	-2.062
3.2192	-2.0656
3.2188	-2.0664
3.2184	-2.066
3.22	-2.0728
3.2176	-2.072
3.218	-2.068
3.2184	-2.0684
3.2168	-2.0668
3.2168	-2.0648
3.2168	-2.0712
3.216	-2.0748
3.2172	-2.0724
3.2164	-2.0736
3.218	-2.0732
3.218	-2.0748
3.2172	-2.072
3.2192	-2.0704
3.2188	-2.0676
3.2192	-2.0612
3.22	-2.0648
3.2212	-2.0676
3.218	-2.0672
3.2188	-2.068
3.2176	-2.072
3.2172	-2.072
3.218	-2.0636
3.2156	-2.0644
3.2156	-2.0664
3.2164	-2.0656
3.2144	-2.0696
3.218	-2.0744
3.2152	-2.078
3.218	-2.0736
3.2172	-2.0776
3.2172	-2.0728
3.218	-2.0696
3.218	-2.068
3.22	-2.0624
3.2192	-2.062
3.2192	-2.0604
3.2204	-2.0656
3.2196	-2.0644
3.2188	-2.0644
3.2168	-2.0704
3.2176	-2.0724
3.2172	-2.0688
3.2168	-2.0696
3.2168	-2.0684
3.2168	-2.0636
3.2168	-2.0648
3.2172	-2.0708
3.2184	-2.0704
3.2168	-2.0696
3.2196	-2.07
3.218	-2.0736
3.2192	-2.0712
3.2208	-2.0704
3.22	-2.0748
3.2188	-2.0636
3.2184	-2.0592
3.2188	-2.062
3.2168	-2.062
3.2184	-2.062
3.2172	-2.0644
3.216	-2.0664
3.2172	-2.0652
3.2172	-2.0636
3.2164	-2.0648
3.2168	-2.0612
3.2156	-2.0628
3.2172	-2.0668
3.218	-2.0648
3.2188	-2.0668
3.2176	-2.0696
3.2188	-2.068
3.2192	-2.0632
3.2192	-2.0612
3.2204	-2.0608
3.218	-2.062
3.2184	-2.0628
3.2176	-2.0684
3.218	-2.0712
3.2172	-2.0696
3.2168	-2.0676
3.2148	-2.0724
3.2144	-2.0668
3.2168	-2.0688
3.2164	-2.0692
3.2172	-2.0652
3.2176	-2.0672
3.218	-2.0656
3.2168	-2.0652
3.2204	-2.0636
3.22	-2.0644
3.2196	-2.064
3.2196	-2.0624
3.2192	-2.0624
3.2192	-2.0648
3.2184	-2.062
3.2184	-2.0644
3.2184	-2.0672
3.218	-2.0652
3.2176	-2.0688
3.2156	-2.072
3.2164	-2.0708
3.2164	-2.0712
3.218	-2.0724
3.2172	-2.0684
3.2176	-2.0628
3.2176	-2.0628
3.2184	-2.068
3.22	-2.0684
3.2192	-2.0684
3.2192	-2.0692
3.2212	-2.0632
3.2192	-2.0636
3.2188	-2.0656
3.2168	-2.0668
3.2184	-2.0664
3.2172	-2.0656
3.2172	-2.0704
3.2168	-2.0728
3.2176	-2.0716
3.2172	-2.0724
3.2176	-2.0696
3.2172	-2.0648
3.2164	-2.0652
3.2156	-2.0652
3.2176	-2.0624
3.2188	-2.0572
3.2184	-2.06
3.2188	-2.062
3.2208	-2.0624
3.2172	-2.0692
3.2188	-2.0712
3.218	-2.0688
3.2192	-2.064
3.2192	-2.0592
3.2168	-2.0588
3.2172	-2.0608
3.2176	-2.0624
3.2172	-2.0664
3.2176	-2.0656
3.2168	-2.0696
3.2176	-2.0684
3.216	-2.0664
3.2184	-2.0664
3.218	-2.0656
3.2204	-2.0664
3.2176	-2.0672
3.2192	-2.066
3.2204	-2.0656
3.2192	-2.0636
3.2204	-2.064
3.2192	-2.0692
3.22	-2.0672
3.2188	-2.0724
3.2172	-2.07
3.2188	-2.0656
3.2168	-2.066
3.218	-2.0676
3.216	-2.0664
3.2172	-2.066
3.2164	-2.0692
3.2164	-2.0692
3.2184	-2.0672
3.2172	-2.068
3.2184	-2.07
3.22	-2.0644
3.2196	-2.0656
3.2184	-2.0748
3.22	-2.0744
3.22	-2.07
3.22	-2.0732
3.218	-2.0744
3.2184	-2.0748
3.2176	-2.0744
3.2168	-2.0688
3.2164	-2.0604
3.216	-2.0664
3.2148	-2.072
3.2156	-2.0708
3.216	-2.0716
3.2156	-2.0724
3.2184	-2.0756
3.2168	-2.0708
3.2192	-2.0704
3.218	-2.0672
3.2196	-2.0624
3.22	-2.0628
3.2192	-2.0692
3.2208	-2.0704
3.22	-2.0724
3.22	-2.0732
3.2176	-2.0724
3.2172	-2.068
3.2172	-2.0644
3.2144	-2.0616
3.2176	-2.0592
3.2164	-2.062
3.2172	-2.0656
3.2172	-2.0656
3.2156	-2.0668
3.2164	-2.0708
3.2188	-2.0688
3.2184	-2.0672
3.2192	-2.0704
3.22	-2.0672
3.2204	-2.0636
3.2188	-2.0644
3.2188	-2.0656
3.2176	-2.0652
3.2188	-2.068
3.2176	-2.066
3.2184	-2.0652
3.218	-2.0636
3.2152	-2.0616
3.2184	-2.0636
3.2148	-2.0608
3.2188	-2.0572
3.216	-2.062
3.216	-2.0644
3.2176	-2.0624
3.2172	-2.0696
3.2188	-2.0708
3.2184	-2.0664
3.2204	-2.0684
3.2192	-2.0704
3.2192	-2.064
3.2196	-2.066
3.2188	-2.0656
3.2188	-2.0644
3.2184	-2.068
3.2176	-2.0732
3.2156	-2.0728
3.2168	-2.0736
3.2156	-2.0728
3.216	-2.0672
3.2164	-2.0628
3.2172	-2.0652
3.216	-2.0664
3.2176	-2.0636
3.218	-2.064
3.2168	-2.068
3.2188	-2.0672
3.2192	-2.0656
3.2188	-2.0632
3.2188	-2.0632
3.2176	-2.0616
3.2184	-2.0636
3.2168	-2.0692
3.2176	-2.0692
3.2156	-2.0708
3.216	-2.07
3.2152	-2.068
3.2152	-2.0704
3.2164	-2.0692
3.2156	-2.0644
3.2168	-2.064
3.2148	-2.0684
3.2176	-2.0708
3.2172	-2.0664
3.214	-2.0688
3.2172	-2.0716
3.214	-2.0644
3.2128	-2.0596
3.212	-2.0608
3.21	-2.0556
3.2092	-2.0488
3.2016	-2.0428
3.1988	-2.0416
3.1932	-2.0352
3.1852	-2.0256
3.1804	-2.0224
3.1728	-2.0092
3.1692	-1.9916
3.17	-1.976
3.166	-1.9556
3.166	-1.9284
3.1676	-1.904
3.1668	-1.8884
3.172	-1.8676
3.174	-1.8388
3.178	-1.8096
3.1828	-1.778
3.1868	-1.7356
3.1888	-1.6964
3.1932	-1.654
3.1968	-1.6132
3.1996	-1.5808
3.206	-1.5472
3.2084	-1.512
3.2132	-1.4672
3.2172	-1.4184
3.2216	-1.3672
3.2256	-1.3184
3.2276	-1.2632
3.2284	-1.2092
3.2296	-1.1524
3.2308	-1.0972
3.2316	-1.0456
3.2312	-0.988
3.2344	-0.9304
3.2372	-0.8668
3.2408	-0.7976
3.2432	-0.7344
3.2456	-0.6648
3.2432	-0.594
3.2436	-0.5252
3.2444	-0.4552
3.2432	-0.3856
3.2432	-0.3104
3.2424	-0.2284
3.242	-0.1412
3.2416	-0.0564
3.242	0.0148
3.2432	0.1016
3.244	0.1964
3.2444	0.2868
3.246	0.3836
3.2448	0.4764
3.2464	0.578
3.2468	0.68
3.2468	0.78
3.2456	0.886
3.248	0.982
3.2444	1.0664
3.2452	1.1644
3.2448	1.2708
3.2444	1.388
3.2432	1.5056
3.2432	1.6136
3.2452	1.716
3.2424	1.8108
3.2448	1.9196
3.2448	2.056
3.2456	2.1764
3.2452	2.2964
3.2448	2.4084
3.2464	2.538
3.2456	2.6788
3.2464	2.7988
3.2452	2.9284
3.2464	3.0668
3.2464	3.5184
3.2472	5.0176
3.2448	6.676
3.2448	6.9084
3.2428	6.76
3.2436	6.8524
3.2428	6.8172
3.244	6.8308
3.2428	6.8284
3.244	6.8344
3.2436	6.8272
3.2432	6.8172
3.244	6.8308
3.2448	6.816
3.246	6.816
3.2468	6.8288
3.2464	6.8296
3.2464	6.8272
3.2448	6.8312
3.2464	6.838
3.2444	6.8244
3.2464	6.8232
3.2428	6.8276
3.2428	6.82
3.2436	6.8144
3.2432	6.8276
3.2444	6.8308
3.2428	6.8248
3.2428	6.8312
3.2432	6.8368
3.2452	6.8256
3.2452	6.8216
3.2456	6.8316
3.2448	6.8236
3.2472	6.8176
3.2452	6.8332
3.2468	6.834
3.246	6.828
3.2448	6.8364
3.2464	6.8404
3.2456	6.8292
3.2444	6.824
3.2444	6.83
3.2428	6.8232
3.2424	6.8168
3.244	6.8324
3.2432	6.8336
3.2424	6.8288
3.2444	6.836
3.2436	6.8404
3.2444	6.8296
3.246	6.8264
3.246	6.8308
3.2468	6.824
3.246	6.8188
3.2452	6.8316
3.2452	6.834
3.246	6.8288
3.2448	6.8348
3.2444	6.8412
3.2456	6.8284
3.2424	6.8244
3.2432	6.8296
3.2432	6.822
3.2424	6.8132
3.242	6.8288
3.242	6.8312
3.2444	6.8264
3.2444	6.8316
3.2436	6.836
3.2464	6.8252
3.2448	6.8216
3.2468	6.8284
3.2456	6.82
3.2448	6.8144
3.246	6.828
3.2448	6.8304
3.246	6.8252
3.2448	6.8304
3.2448	6.8368
3.2448	6.8256
3.244	6.8216
3.2424	6.826
3.2412	6.82
3.244	6.8144
3.2424	6.8272
3.2436	6.8316
3.2444	6.8264
3.2424	6.8308
3.2456	6.8364
3.246	6.8256
3.2464	6.8232
3.2456	6.8276
3.2468	6.8196
3.246	6.8152
3.2452	6.8288
3.2452	6.8308
3.2452	6.8256
3.2452	6.8324
3.2428	6.836
3.2444	6.824
3.2428	6.8236
3.2452	6.8316
3.2432	6.8236
3.2428	6.8176
3.2432	6.8324
3.2456	6.8348
3.246	6.8288
3.2448	6.8356
3.2468	6.8412
3.2448	6.8284
3.2476	6.8276
3.2452	6.8296
3.2452	6.826
3.2456	6.8184
3.2448	6.8316
3.2464	6.8352
3.244	6.8288
3.2448	6.8352
3.2428	6.8408
3.2436	6.8276
3.2432	6.826
3.2436	6.8292
3.2428	6.8232
3.2452	6.818
3.2432	6.8308
3.2452	6.8356
3.2452	6.8292
3.2444	6.8356
3.2488	6.8416
3.2464	6.8296
3.2484	6.8264
3.2452	6.83
3.244	6.8224
3.2464	6.8124
3.2436	6.8276
3.2444	6.8308
3.244	6.8252
3.244	6.83
3.2416	6.836
3.244	6.8252
3.2432	6.8208
3.2436	6.828
3.2448	6.8188
3.2448	6.8132
3.2464	6.8276
3.2452	6.8292
3.2468	6.8268
3.2468	6.8304
3.2452	6.8388
3.2468	6.8252
3.2468	6.82
3.2464	6.8284
3.2464	6.8196
3.2436	6.8144
3.244	6.8272
3.2436	6.8304
3.244	6.8252
3.2436	6.8284
3.242	6.838
3.2428	6.8244
3.2448	6.8196
3.2432	6.8272
3.2448	6.8196
3.2456	6.8132
3.2464	6.8264
3.2472	6.8288
3.246	6.6944
3.2472	5.9784
3.2456	4.9428
3.246	4.404
3.2452	3.9084
3.2432	3.4976
3.2452	3.2256
3.242	2.936
3.2448	2.7484
3.2424	2.5196
3.2448	2.3404
3.2416	2.1892
3.2444	2.0528
3.2428	1.924
3.244	1.788
3.2432	1.6704
3.2448	1.544
3.2452	1.432
3.2444	1.3156
3.2456	1.1976
3.246	1.0928
3.2464	1
3.246	0.8972
3.246	0.7864
3.2452	0.6908
3.2444	0.5924
3.2436	0.496
3.2428	0.408
3.2424	0.3156
3.2416	0.22
3.2424	0.1372
3.2436	0.0552
3.2416	-0.0416
3.2452	-0.1312
3.2428	-0.21
3.2452	-0.2884
3.2452	-0.3644
3.2452	-0.4296
3.2468	-0.5048
3.246	-0.5824
3.2472	-0.6548
3.2444	-0.7256
3.2464	-0.7944
3.2448	-0.8632
3.2444	-0.9216
3.2448	-0.9776
3.242	-1.0308
3.24	-1.0872
3.2368	-1.146
3.2344	-1.2008
3.2328	-1.2508
3.2304	-1.302
3.2332	-1.3568
3.234	-1.4092
3.2352	-1.4536
3.2344	-1.4972
3.2336	-1.5392
3.2292	-1.5772
3.2252	-1.6164
3.2212	-1.6536
3.2168	-1.6872
3.2144	-1.7208
3.2096	-1.7532
3.212	-1.7868
3.2104	-1.8168
3.2132	-1.8464
3.2136	-1.878
3.208	-1.9004
3.2084	-1.922
3.2024	-1.9428
3.1996	-1.958
3.1948	-1.9748
3.1948	-1.9932
3.1948	-2.0044
3.1968	-2.014
3.1988	-2.028
3.1976	-2.04
3.2012	-2.044
3.2	-2.0436
3.2012	-2.0492
3.2044	-2.054
3.2036	-2.0572
3.2064	-2.0568
3.2084	-2.06
3.212	-2.0592
3.2144	-2.0612
3.2184	-2.0608
3.224	-2.0588
3.2272	-2.0536
3.2292	-2.0556
3.234	-2.0588
3.2392	-2.0608
3.2444	-2.0644
3.2452	-2.0672
3.2452	-2.0656
3.2468	-2.0672
3.2424	-2.068
3.2388	-2.0688
3.236	-2.0668
3.23	-2.07
3.2296	-2.0724
3.2248	-2.0756
3.2252	-2.0764
3.2224	-2.0752
3.2212	-2.0708
3.2212	-2.0696
3.2192	-2.0684
3.2212	-2.0652
3.2224	-2.0596
3.2248	-2.06
3.2276	-2.0624
3.23	-2.0612
3.2304	-2.0656
3.234	-2.0656
3.236	-2.0628
3.2332	-2.064
3.2352	-2.0652
3.232	-2.0644
3.2344	-2.0628
3.2316	-2.0692
3.2292	-2.0696
3.2304	-2.0708
3.2272	-2.0756
3.2292	-2.074
3.2264	-2.0676
3.2236	-2.0692
3.2228	-2.0656
3.2192	-2.062
3.2204	-2.06
3.2204	-2.06
3.226	-2.06
3.2276	-2.062
3.228	-2.064
3.2308	-2.064
3.2316	-2.0624
3.2332	-2.0604
3.2344	-2.06
3.234	-2.0556
3.2332	-2.0532
3.2344	-2.056
3.2348	-2.0608
3.2344	-2.0632
3.2352	-2.0704
3.234	-2.0724
3.2324	-2.068
3.2296	-2.0668
3.228	-2.0648
3.2268	-2.0576
3.2248	-2.054
3.2252	-2.0556
3.2236	-2.06
3.226	-2.0624
3.224	-2.0692
3.226	-2.068
3.2228	-2.0652
3.2248	-2.06
3.2236	-2.0556
3.2232	-2.0588
3.2232	-2.0608
3.2228	-2.064
3.2228	-2.0664
3.2236	-2.0648
3.2232	-2.0664
3.2228	-2.0676
3.2248	-2.0684
3.2236	-2.0656
3.2256	-2.0652
3.2236	-2.0628
3.2228	-2.0588
3.2252	-2.058
3.2264	-2.0612
3.2248	-2.0628
3.2268	-2.0636
3.226	-2.06
3.2232	-2.0564
3.2244	-2.0576
3.222	-2.0556
3.2256	-2.0544
3.224	-2.056
3.2244	-2.0592
3.2264	-2.0604
3.2236	-2.0608
3.2256	-2.0664
3.2244	-2.0704
3.224	-2.0736
3.2232	-2.072
3.2224	-2.072
3.2228	-2.0688
3.2252	-2.0684
3.2236	-2.0724
3.2244	-2.0712
3.2248	-2.072
3.2224	-2.0736
3.2228	-2.0744
3.2224	-2.0672
3.2216	-2.0616
3.2216	-2.062
3.2212	-2.0604
3.222	-2.0616
3.2236	-2.062
3.2236	-2.0632
3.2224	-2.0656
3.2216	-2.0668
3.2204	-2.0636
3.2224	-2.058
3.2212	-2.0612
3.2228	-2.0612
3.2228	-2.0584
3.222	-2.0576
3.2224	-2.066
3.2224	-2.0716
3.2216	-2.0708
3.2224	-2.072
3.2224	-2.0712
3.2216	-2.0644
3.2212	-2.068
3.2248	-2.0664
3.224	-2.062
3.2244	-2.062
3.2276	-2.06
3.2264	-2.0628
3.226	-2.0612
3.2264	-2.0668
3.2268	-2.0732
3.2268	-2.068
3.226	-2.0644
3.2276	-2.06
3.228	-2.0592
3.226	-2.0572
3.226	-2.0572
3.2228	-2.0572
3.2244	-2.0624
3.2224	-2.0708
3.22	-2.0688
3.2208	-2.0656
3.2168	-2.0636
3.22	-2.0696
3.2172	-2.0648
3.22	-2.0596
3.22	-2.0652
3.2196	-2.0656
3.2224	-2.0656
3.2224	-2.0664
3.2256	-2.0704
3.226	-2.0668
3.226	-2.0596
3.226	-2.0612
3.2268	-2.056
3.2276	-2.0516
3.2264	-2.0552
3.2268	-2.0608
3.2232	-2.0632
3.224	-2.0672
3.2212	-2.068
3.2216	-2.0672
3.2208	-2.064
3.22	-2.0624
3.2208	-2.0584
3.22	-2.0536
3.2204	-2.0612
3.22	-2.0628
3.222	-2.0624
3.224	-2.0652
3.2228	-2.0656
3.2256	-2.0648
3.2252	-2.0628
3.2264	-2.0648
3.2264	-2.0624
3.2252	-2.0596
3.2252	-2.064
3.2264	-2.0644
3.2252	-2.06
3.2236	-2.0604
3.2228	-2.0636
3.2204	-2.064
3.222	-2.0668
3.2208	-2.0624
3.2204	-2.0608
3.2212	-2.0584
3.2204	-2.0604
3.2208	-2.0632
3.2216	-2.0608
3.2208	-2.062
3.2232	-2.0648
3.2224	-2.0664
3.222	-2.0616
3.2248	-2.0596
3.2244	-2.0604
3.2236	-2.0604
3.2244	-2.0636
3.2252	-2.068
3.224	-2.07
3.2236	-2.0716
3.2228	-2.0728
3.2244	-2.0664
3.2252	-2.0636
3.2256	-2.0652
3.2224	-2.0604
3.224	-2.058
3.224	-2.0644
3.2232	-2.0628
3.2256	-2.0632
3.224	-2.0616
3.2236	-2.064
3.2236	-2.062
3.2212	-2.0616
3.2232	-2.0652
3.2228	-2.064
3.2224	-2.0572
3.224	-2.0592
3.2208	-2.0624
3.2244	-2.0636
3.2196	-2.0624
3.2228	-2.0608
3.2224	-2.0584
3.2208	-2.0588
3.2236	-2.0604
3.222	-2.0556
3.2228	-2.0564
3.2248	-2.0576
3.2252	-2.0604
3.2248	-2.0596
3.2264	-2.0652
3.224	-2.0704
3.2248	-2.0644
3.2224	-2.0644
3.2244	-2.0644
3.2212	-2.0568
3.2208	-2.0556
3.2212	-2.0648
3.22	-2.064
3.2196	-2.0616
3.2204	-2.0624
3.224	-2.0636
3.2212	-2.0616
3.2224	-2.0584
3.2224	-2.0612
3.224	-2.0616
3.224	-2.0584
3.2248	-2.0628
3.2264	-2.0628
3.2256	-2.064
3.2268	-2.068
3.2248	-2.068
3.2252	-2.0608
3.224	-2.0572
3.2244	-2.0624
3.2224	-2.056
3.224	-2.0576
3.2228	-2.0636
3.222	-2.0636
3.2216	-2.0604
3.2196	-2.0644
3.2216	-2.064
3.222	-2.0608
3.2216	-2.0576
3.2228	-2.0544
3.222	-2.0516
3.2248	-2.05
3.2236	-2.0568
3.2248	-2.0608
3.2244	-2.0612
3.222	-2.0624
3.2252	-2.0684
3.2212	-2.062
3.2224	-2.0612
3.2236	-2.0576
3.22	-2.0564
3.2232	-2.0548
3.2192	-2.06
3.2216	-2.0628
3.2216	-2.0636
3.2208	-2.0668
3.222	-2.0688
3.2244	-2.0672
3.2228	-2.0692
3.2248	-2.0688
3.2232	-2.066
3.226	-2.0636
3.2256	-2.0664
3.226	-2.0688
3.2252	-2.0636
3.2244	-2.0656
3.2228	-2.0688
3.2236	-2.0648
3.2244	-2.062
3.2224	-2.0624
3.2212	-2.0616
3.2228	-2.0576
3.2208	-2.06
3.2216	-2.062
3.2216	-2.0632
3.22	-2.0676
3.2216	-2.0688
3.2232	-2.0648
3.2224	-2.062
3.2236	-2.062
3.2244	-2.06
3.2232	-2.0592
3.224	-2.0616
3.2228	-2.0652
3.2252	-2.0684
3.2224	-2.0636
3.2228	-2.0596
3.2212	-2.0584
3.2228	-2.0564
3.2208	-2.058
3.2212	-2.054
3.2228	-2.0572
3.2212	-2.0612
3.2232	-2.0604
3.2216	-2.058
3.2224	-2.0612
3.224	-2.0664
3.222	-2.0672
3.2252	-2.0648
3.2248	-2.0684
3.2252	-2.0672
3.2256	-2.0624
3.2236	-2.062
3.2236	-2.0656
3.2232	-2.0608
3.2232	-2.0624
3.224	-2.0652
3.222	-2.0612
3.2252	-2.062
3.2224	-2.062
3.2212	-2.0576
3.224	-2.056
3.22	-2.058
3.2224	-2.0616
3.2228	-2.0612
3.2228	-2.0648
3.2232	-2.0668
3.224	-2.0632
3.2236	-2.0604
3.2236	-2.0584
3.2228	-2.058
3.2232	-2.0552
3.2228	-2.0588
3.222	-2.062
3.2224	-2.0624
3.2232	-2.0656
3.2212	-2.068
3.222	-2.0644
3.2188	-2.0636
3.222	-2.0664
3.2208	-2.066
3.2232	-2.0616
3.2228	-2.0608
3.2244	-2.062
3.2244	-2.0596
3.224	-2.0584
3.2264	-2.06
3.224	-2.0572
3.2256	-2.0552
3.2244	-2.0548
3.2244	-2.048
3.2256	-2.0488
3.2232	-2.0576
3.2224	-2.056
3.2236	-2.0596
3.2212	-2.062
3.2212	-2.0668
3.2196	-2.064
3.2208	-2.0628
3.22	-2.0652
3.2224	-2.0604
3.222	-2.056
3.2212	-2.0544
3.224	-2.0572
3.2216	-2.0616
3.2252	-2.0632
3.2228	-2.0664
3.2244	-2.0668
3.2232	-2.0624
3.2232	-2.0628
3.2256	-2.0572
3.222	-2.056
3.2228	-2.062
3.2224	-2.0648
3.2228	-2.0652
3.2216	-2.0676
3.2192	-2.0708
3.2224	-2.066
3.2216	-2.0632
3.222	-2.0608
3.222	-2.0568
3.2244	-2.0552
3.2224	-2.0572
3.2244	-2.062
3.2252	-2.066
3.2256	-2.0708
3.2252	-2.0692
3.2248	-2.0648
3.2248	-2.0636
3.2244	-2.0652
3.224	-2.0652
3.224	-2.0592
3.2224	-2.0544
3.2232	-2.0556
3.2216	-2.0604
3.2228	-2.0652
3.2212	-2.0704
3.2204	-2.0692
3.2228	-2.0672
3.2216	-2.0636
3.222	-2.066
3.224	-2.0648
3.2228	-2.0624
3.224	-2.0712
3.2248	-2.0684
3.2252	-2.07
3.224	-2.0732
3.2228	-2.0704
3.2236	-2.0704
3.2228	-2.0616
3.2216	-2.0584
3.2232	-2.06
3.2204	-2.0628
3.2208	-2.0636
3.2196	-2.0624
3.2204	-2.0644
3.2224	-2.0672
3.22	-2.0652
3.224	-2.0616
3.2212	-2.0612
3.2212	-2.0596
3.2228	-2.062
3.2256	-2.064
3.2248	-2.0632
3.2252	-2.07
3.2256	-2.0728
3.2216	-2.0716
3.224	-2.0676
3.2232	-2.0724
3.2236	-2.0692
3.2216	-2.0648
3.2208	-2.0624
3.2224	-2.0652
3.222	-2.0664
3.2204	-2.0644
3.2208	-2.0696
3.2212	-2.0672
3.2216	-2.0624
3.2212	-2.0632
3.2228	-2.062
3.222	-2.0584
3.2248	-2.056
3.2228	-2.0636
3.222	-2.0712
3.2232	-2.066
3.2228	-2.0688
3.2244	-2.0708
3.2224	-2.0664
3.224	-2.0624
3.2224	-2.0612
3.222	-2.0596
3.2228	-2.0552
3.2212	-2.0572
3.22	-2.058
3.2216	-2.0564
3.2224	-2.0616
3.2216	-2.062
3.2212	-2.06
3.2228	-2.0588
3.2252	-2.0616
3.2232	-2.06
3.224	-2.0572
3.2248	-2.0632
3.2228	-2.0596
3.2252	-2.0616
3.2228	-2.0592
3.2236	-2.0588
3.2224	-2.0612
3.2224	-2.0616
3.222	-2.0568
3.2188	-2.0556
3.2228	-2.0556
3.2192	-2.058
3.2224	-2.0644
3.2224	-2.0696
3.222	-2.0748
3.2248	-2.0732
3.2228	-2.0696
3.2252	-2.0668
3.2232	-2.0632
3.2256	-2.058
3.2252	-2.0568
3.224	-2.0596
3.2228	-2.0592
3.2244	-2.0608
3.2228	-2.0616
3.2224	-2.0628
3.2248	-2.062
3.2216	-2.0608
3.2236	-2.0592
3.222	-2.0576
3.2212	-2.0568
3.222	-2.06
3.2224	-2.0648
3.2244	-2.0652
3.2252	-2.068
3.2244	-2.0656
3.2244	-2.0648
3.2252	-2.0656
3.2268	-2.0668
3.2264	-2.0656
3.2236	-2.0596
3.2216	-2.0624
3.2256	-2.0624
3.222	-2.0612
3.222	-2.0628
3.2212	-2.0668
3.2196	-2.0644
3.2208	-2.0672
3.22	-2.062
3.22	-2.0596
3.22	-2.0548
3.2224	-2.0548
3.2228	-2.0596
3.2232	-2.0576
3.2232	-2.0604
3.2252	-2.0688
3.2252	-2.0668
3.2252	-2.064
3.2244	-2.07
3.2252	-2.066
3.2248	-2.06
3.2248	-2.0644
3.2232	-2.0668
3.2236	-2.0632
3.222	-2.066
3.222	-2.0684
3.2232	-2.0676
3.2204	-2.0708
3.2224	-2.0656
3.2224	-2.06
3.2232	-2.0532
3.2216	-2.0576
3.224	-2.062
3.2236	-2.0616
3.224	-2.064
3.2252	-2.066
3.2244	-2.068
3.2252	-2.0628
3.2224	-2.0584
3.2252	-2.0608
3.2224	-2.0592
3.2244	-2.0604
3.2232	-2.0616
3.222	-2.0612
3.2196	-2.0664
3.2212	-2.0692
3.2204	-2.062
3.2188	-2.0564
3.2216	-2.0544
3.2204	-2.0516
3.2216	-2.0464
3.2204	-2.0564
3.2224	-2.0596
3.2236	-2.0592
3.226	-2.0588
3.2248	-2.0652
3.2252	-2.0636
3.2224	-2.0596
3.2244	-2.0608
3.2216	-2.058
3.2224	-2.0576
3.224	-2.0632
3.2208	-2.064
3.2248	-2.0644
3.2176	-2.0648
3.222	-2.0692
3.2208	-2.0728
3.2212	-2.072
3.2232	-2.0668
3.222	-2.0608
3.2232	-2.0576
3.2252	-2.0628
3.2244	-2.0652
3.2236	-2.0636
3.2256	-2.062
3.2236	-2.0596
3.2248	-2.0592
3.2236	-2.0592
3.2228	-2.062
3.224	-2.0572
3.2196	-2.0572
3.2212	-2.0628
3.2212	-2.0644
3.2208	-2.0636
3.2216	-2.0632
3.2204	-2.0692
3.222	-2.0672
3.2216	-2.0632
3.2232	-2.0624
3.2224	-2.0596
3.2224	-2.0568
3.2232	-2.06
3.224	-2.064
3.2232	-2.064
3.2256	-2.0608
3.2228	-2.0652
3.224	-2.0652
3.224	-2.0628
3.2224	-2.0636
3.2236	-2.0592
3.2208	-2.0572
3.2216	-2.0608
3.222	-2.0648
3.2188	-2.0648
3.222	-2.0668
3.222	-2.0692
3.2232	-2.0696
3.2212	-2.0656
3.2224	-2.0636
3.2232	-2.0632
3.2224	-2.0588
3.2248	-2.0648
3.224	-2.0672
3.224	-2.0668
3.2236	-2.0728
3.224	-2.0728
3.2212	-2.074
3.222	-2.0704
3.222	-2.0684
3.2212	-2.0668
3.22	-2.0624
3.2224	-2.0632
3.2192	-2.0676
3.2208	-2.0692
3.2216	-2.0724
3.2224	-2.0744
3.2216	-2.0676
3.2236	-2.0668
3.2228	-2.0668
3.224	-2.062
3.2236	-2.054
3.2248	-2.0556
3.2236	-2.0572
3.2232	-2.0576
3.2252	-2.0672
3.2228	-2.0716
3.2248	-2.066
3.2236	-2.0652
3.2216	-2.064
3.222	-2.0636
3.2204	-2.0604
3.2208	-2.0596
3.2216	-2.0648
3.2216	-2.066
3.2228	-2.068
3.2224	-2.0708
3.2232	-2.0648
3.2232	-2.064
3.2264	-2.062
3.224	-2.066
3.2248	-2.0636
3.224	-2.064
3.222	-2.0636
3.224	-2.062
3.2216	-2.0628
3.2224	-2.0636
3.2224	-2.0616
3.2224	-2.0584
3.2224	-2.0648
3.2188	-2.0644
3.2232	-2.0664
3.2212	-2.0668
3.2208	-2.0672
3.2232	-2.0672
3.2224	-2.0676
3.222	-2.0668
3.2232	-2.0672
3.2228	-2.06
3.224	-2.0592
3.2228	-2.0588
3.224	-2.0568
3.2232	-2.0596
3.2232	-2.0612
3.224	-2.0608
3.2208	-2.0612
3.2228	-2.0652
3.2228	-2.0636
3.2216	-2.0576
3.2212	-2.0592
3.2208	-2.0608
3.2228	-2.0596
3.2204	-2.0648
3.2212	-2.0664
3.222	-2.0648
3.2212	-2.0708
3.2256	-2.0736
3.224	-2.0676
3.2236	-2.064
3.2244	-2.0676
3.2236	-2.0632
3.2256	-2.0576
